250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
3925	187500	187500	-5712.05517578125	-538.118225097656	187500	187500	187500	187500
3926	187500	187500	-5713.88818359375	-550.545837402344	187500	187500	187500	187500
3927	187500	187500	-5705.90869140625	-560.559387207031	187500	187500	187500	187500
3928	187500	187500	-5697.28076171875	-566.236755371094	187500	187500	187500	187500
3929	187500	187500	-5690.955078125	-572.495239257813	187500	187500	187500	187500
3930	187500	187500	-5688.07177734375	-588.163818359375	187500	187500	187500	187500
3931	187500	187500	-5679.06396484375	-585.883911132813	187500	187500	187500	187500
3932	187500	187500	-5661.29443359375	-582.3076171875	187500	187500	187500	187500
3933	187500	187500	-5648.68798828125	-583.872253417969	187500	187500	187500	187500
3934	187500	187500	-5641.51318359375	-588.946105957031	187500	187500	187500	187500
3935	187500	187500	-5635.4111328125	-587.895568847656	187500	187500	187500	187500
3936	187500	187500	-5634.2490234375	-597.618591308594	187500	187500	187500	187500
3937	187500	187500	-5642.8544921875	-618.226928710938	187500	187500	187500	187500
3938	187500	187500	-5634.51708984375	-619.2998046875	187500	187500	187500	187500
3939	187500	187500	-5612.6572265625	-605.1064453125	187500	187500	187500	187500
3940	187500	187500	-5602.263671875	-606.313415527344	187500	187500	187500	187500
3941	187500	187500	-5586.52783203125	-601.753662109375	187500	187500	187500	187500
3942	187500	187500	-5576.51416015625	-603.072387695313	187500	187500	187500	187500
3943	187500	187500	-5566.478515625	-603.675903320313	187500	187500	187500	187500
3944	187500	187500	-5546.00439453125	-586.040405273438	187500	187500	187500	187500
3945	187500	187500	-5532.74951171875	-582.754699707031	187500	187500	187500	187500
3946	187500	187500	-5529.01708984375	-590.130737304688	187500	187500	187500	187500
3947	187500	187500	-5520.2548828125	-589.817810058594	187500	187500	187500	187500
3948	187500	187500	-5500.58544921875	-588.052062988281	187500	187500	187500	187500
3949	187500	187500	-5482.01123046875	-590.801330566406	187500	187500	187500	187500
3950	187500	187500	-5455.703125	-583.738159179688	187500	187500	187500	187500
3951	187500	187500	-5449.42236328125	-594.534057617188	187500	187500	187500	187500
3952	187500	187500	-5452.64111328125	-607.475708007813	187500	187500	187500	187500
3953	187500	187500	-5440.39208984375	-596.344543457031	187500	187500	187500	187500
3954	187500	187500	-5435.921875	-596.255126953125	187500	187500	187500	187500
3955	187500	187500	-5422.17578125	-593.01416015625	187500	187500	187500	187500
3956	187500	187500	-5416.25244140625	-594.399963378906	187500	187500	187500	187500
3957	187500	187500	-5405.85888671875	-589.035522460938	187500	187500	187500	187500
3958	187500	187500	-5397.3203125	-590.220153808594	187500	187500	187500	187500
3959	187500	187500	-5384.177734375	-590.264892578125	187500	187500	187500	187500
3960	187500	187500	-5377.7177734375	-596.590393066406	187500	187500	187500	187500
3961	187500	187500	-5365.67041015625	-592.343566894531	187500	187500	187500	187500
3962	187500	187500	-5340.30126953125	-576.585571289063	187500	187500	187500	187500
3963	187500	187500	-5335.45068359375	-581.950012207031	187500	187500	187500	187500
3964	187500	187500	-5336.009765625	-586.375671386719	187500	187500	187500	187500
3965	187500	187500	-5327.51611328125	-581.234741210938	187500	187500	187500	187500
3966	187500	187500	-5328.45458984375	-593.930541992188	187500	187500	187500	187500
3967	187500	187500	-5327.67236328125	-596.277465820313	187500	187500	187500	187500
3968	187500	187500	-5319.51416015625	-591.158935546875	187500	187500	187500	187500
3969	187500	187500	-5305.56640625	-586.040405273438	187500	187500	187500	187500
3970	187500	187500	-5303.48779296875	-582.799377441406	187500	187500	187500	187500
3971	187500	187500	-5304.27001953125	-581.100646972656	187500	187500	187500	187500
3972	187500	187500	-5301.07373046875	-577.502014160156	187500	187500	187500	187500
3973	187500	187500	-5299.6435546875	-573.143432617188	187500	187500	187500	187500
3974	187500	187500	-5297.47509765625	-563.800415039063	187500	187500	187500	187500
3975	187500	187500	-5293.47412109375	-560.380615234375	187500	187500	187500	187500
3976	187500	187500	-5295.955078125	-561.654663085938	187500	187500	187500	187500
3977	187500	187500	-5304.94091796875	-566.661437988281	187500	187500	187500	187500
3978	187500	187500	-5321.1455078125	-582.598205566406	187500	187500	187500	187500
3979	187500	187500	-5332.7685546875	-593.505859375	187500	187500	187500	187500
3980	187500	187500	-5337.1943359375	-592.388305664063	187500	187500	187500	187500
3981	187500	187500	-5337.50732421875	-593.125915527344	187500	187500	187500	187500
3982	187500	187500	-5335.42822265625	-588.454406738281	187500	187500	187500	187500
3983	187500	187500	-5336.43408203125	-586.867431640625	187500	187500	187500	187500
3984	187500	187500	-5339.5859375	-584.855773925781	187500	187500	187500	187500
3985	187500	187500	-5344.43603515625	-588.61083984375	187500	187500	187500	187500
3986	187500	187500	-5342.5361328125	-581.972351074219	187500	187500	187500	187500
3987	187500	187500	-5332.70166015625	-567.577819824219	187500	187500	187500	187500
3988	187500	187500	-5319.13427734375	-553.272705078125	187500	187500	187500	187500
3989	187500	187500	-5318.86572265625	-543.415588378906	187500	187500	187500	187500
3990	187500	187500	-5315.66943359375	-532.195007324219	187500	187500	187500	187500
3991	187500	187500	-5311.6240234375	-527.590576171875	187500	187500	187500	187500
3992	187500	187500	-5306.46044921875	-527.076477050781	187500	187500	187500	187500
3993	187500	187500	-5305.0302734375	-525.914184570313	187500	187500	187500	187500
3994	187500	187500	-5310.751953125	-519.253356933594	187500	187500	187500	187500
3995	187500	187500	-5311.84716796875	-512.413757324219	187500	187500	187500	187500
3996	187500	187500	-5318.2177734375	-509.418609619141	187500	187500	187500	187500
3997	187500	187500	-5326.353515625	-511.296142578125	187500	187500	187500	187500
3998	187500	187500	-5332.63427734375	-510.938537597656	187500	187500	187500	187500
3999	187500	187500	-5334.0205078125	-512.279602050781	187500	187500	187500	187500
4000	187500	187500	-5342	-523.567260742188	187500	187500	187500	187500
4001	187500	187500	-5348.90673828125	-530.563354492188	187500	187500	187500	187500
4002	187500	187500	-5356.23779296875	-530.451599121094	187500	187500	187500	187500
4003	187500	187500	-5357.66845703125	-528.417602539063	187500	187500	187500	187500
4004	187500	187500	-5356.90869140625	-527.948181152344	187500	187500	187500	187500
4005	187500	187500	-5366.564453125	-531.03271484375	187500	187500	187500	187500
4006	187500	187500	-5374.00732421875	-533.692626953125	187500	187500	187500	187500
4007	187500	187500	-5374.05224609375	-534.899597167969	187500	187500	187500	187500
4008	187500	187500	-5362.138671875	-524.796630859375	187500	187500	187500	187500
4009	187500	187500	-5366.07275390625	-526.294189453125	187500	187500	187500	187500
4010	187500	187500	-5367.48095703125	-523.500183105469	187500	187500	187500	187500
4011	187500	187500	-5360.50732421875	-516.973510742188	187500	187500	187500	187500
4012	187500	187500	-5364.88818359375	-519.633361816406	187500	187500	187500	187500
4013	187500	187500	-5371.99609375	-519.186340332031	187500	187500	187500	187500
4014	187500	187500	-5376.06396484375	-519.298095703125	187500	187500	187500	187500
4015	187500	187500	-5372.3759765625	-512.771362304688	187500	187500	187500	187500
4016	187500	187500	-5360.9765625	-495.202911376953	187500	187500	187500	187500
4017	187500	187500	-5342.44677734375	-472.158264160156	187500	187500	187500	187500
4018	187500	187500	-5334.400390625	-462.658752441406	187500	187500	187500	187500
4019	187500	187500	-5353.48876953125	-476.695648193359	187500	187500	187500	187500
4020	187500	187500	-5396.29248046875	-511.877288818359	187500	187500	187500	187500
4021	187500	187500	-5434.5361328125	-540.3310546875	187500	187500	187500	187500
4022	187500	187500	-5412.27392578125	-514.514831542969	187500	187500	187500	187500
4023	187500	187500	-5395.755859375	-490.553741455078	187500	187500	187500	187500
4024	187500	187500	-5402.1259765625	-487.893890380859	187500	187500	187500	187500
4025	187500	187500	-5420.38720703125	-490.933715820313	187500	187500	187500	187500
4026	187500	187500	-5429.9541015625	-489.972595214844	187500	187500	187500	187500
4027	187500	187500	-5424.34375	-482.752990722656	187500	187500	187500	187500
4028	187500	187500	-5422.48828125	-478.237915039063	187500	187500	187500	187500
4029	187500	187500	-5427.9423828125	-476.829772949219	187500	187500	187500	187500
4030	187500	187500	-5432.01025390625	-479.26611328125	187500	187500	187500	187500
4031	187500	187500	-5434.24560546875	-476.628601074219	187500	187500	187500	187500
4032	187500	187500	-5435.51953125	-469.431335449219	187500	187500	187500	187500
4033	187500	187500	-5425.5283203125	-453.673370361328	187500	187500	187500	187500
4034	187500	187500	-5426.1767578125	-451.169952392578	187500	187500	187500	187500
4035	187500	187500	-5427.7412109375	-447.861907958984	187500	187500	187500	187500
4036	187500	187500	-5425.81884765625	-440.239959716797	187500	187500	187500	187500
4037	187500	187500	-5422.17578125	-431.232208251953	187500	187500	187500	187500
4038	187500	187500	-5418.7783203125	-428.617065429688	187500	187500	187500	187500
4039	187500	187500	-5427.87548828125	-433.757965087891	187500	187500	187500	187500
4040	187500	187500	-5445.64501953125	-436.864837646484	187500	187500	187500	187500
4041	187500	187500	-5462.7216796875	-445.805541992188	187500	187500	187500	187500
4042	187500	187500	-5484.44775390625	-463.1728515625	187500	187500	187500	187500
4043	187500	187500	-5496.4501953125	-472.06884765625	187500	187500	187500	187500
4044	187500	187500	-5501.63623046875	-478.282623291016	187500	187500	187500	187500
4045	187500	187500	-5501.30078125	-471.845336914063	187500	187500	187500	187500
4046	187500	187500	-5508.98974609375	-473.56640625	187500	187500	187500	187500
4047	187500	187500	-5516.83544921875	-476.785064697266	187500	187500	187500	187500
4048	187500	187500	-5515.494140625	-468.045532226563	187500	187500	187500	187500
4049	187500	187500	-5509.79443359375	-457.786071777344	187500	187500	187500	187500
4050	187500	187500	-5502.6640625	-445.269104003906	187500	187500	187500	187500
4051	187500	187500	-5516.857421875	-452.086395263672	187500	187500	187500	187500
4052	187500	187500	-5537.33154296875	-469.811309814453	187500	187500	187500	187500
4053	187500	187500	-5567.23828125	-494.398223876953	187500	187500	187500	187500
4054	187500	187500	-5590.685546875	-520.058044433594	187500	187500	187500	187500
4055	187500	187500	-5602.46484375	-527.769409179688	187500	187500	187500	187500
4056	187500	187500	-5621.0615234375	-540.7333984375	187500	187500	187500	187500
4057	187500	187500	-5647.36962890625	-552.736267089844	187500	187500	187500	187500
4058	187500	187500	-5660.73583984375	-555.016174316406	187500	187500	187500	187500
4059	187500	187500	-5679.421875	-580.161865234375	187500	187500	187500	187500
4060	187500	187500	-5693.07861328125	-603.586486816406	187500	187500	187500	187500
4061	187500	187500	-5691.29052734375	-592.388305664063	187500	187500	187500	187500
4062	187500	187500	-5689.68115234375	-589.057861328125	187500	187500	187500	187500
4063	187500	187500	-5687.6025390625	-580.631286621094	187500	187500	187500	187500
4064	187500	187500	-5676.29248046875	-563.085144042969	187500	187500	187500	187500
4065	187500	187500	-5666.2119140625	-551.104614257813	187500	187500	187500	187500
4066	187500	187500	-5670.2578125	-552.736267089844	187500	187500	187500	187500
4067	187500	187500	-5670.4365234375	-554.815002441406	187500	187500	187500	187500
4068	187500	187500	-5684.65234375	-569.164794921875	187500	187500	187500	187500
4069	187500	187500	-5688.31787109375	-571.064697265625	187500	187500	187500	187500
4070	187500	187500	-5676.8291015625	-551.417541503906	187500	187500	187500	187500
4071	187500	187500	-5677.7900390625	-551.171691894531	187500	187500	187500	187500
4072	187500	187500	-5673.2529296875	-545.919006347656	187500	187500	187500	187500
4073	187500	187500	-5669.20703125	-536.263061523438	187500	187500	187500	187500
4074	187500	187500	-5674.1689453125	-539.146423339844	187500	187500	187500	187500
4075	187500	187500	-5682.05908203125	-542.923889160156	187500	187500	187500	187500
4076	187500	187500	-5680.29345703125	-544.734375	187500	187500	187500	187500
4077	187500	187500	-5680.27099609375	-542.23095703125	187500	187500	187500	187500
4078	187500	187500	-5684.3837890625	-542.63330078125	187500	187500	187500	187500
4079	187500	187500	-5689.435546875	-547.707153320313	187500	187500	187500	187500
4080	187500	187500	-5685.14404296875	-544.533203125	187500	187500	187500	187500
4081	187500	187500	-5688.72021484375	-548.3330078125	187500	187500	187500	187500
4082	187500	187500	-5685.07666015625	-547.03662109375	187500	187500	187500	187500
4083	187500	187500	-5673.47607421875	-532.552673339844	187500	187500	187500	187500
4084	187500	187500	-5672.11279296875	-529.713989257813	187500	187500	187500	187500
4085	187500	187500	-5671.93408203125	-526.964721679688	187500	187500	187500	187500
4086	187500	187500	-5676.2255859375	-533.1337890625	187500	187500	187500	187500
4087	187500	187500	-5673.8115234375	-530.116333007813	187500	187500	187500	187500
4088	187500	187500	-5672.91748046875	-528.104675292969	187500	187500	187500	187500
4089	187500	187500	-5678.52783203125	-535.927795410156	187500	187500	187500	187500
4090	187500	187500	-5670.8388671875	-537.470031738281	187500	187500	187500	187500
4091	187500	187500	-5660.84765625	-519.566284179688	187500	187500	187500	187500
4092	187500	187500	-5667.12841796875	-521.801452636719	187500	187500	187500	187500
4093	187500	187500	-5666.7705078125	-523.924865722656	187500	187500	187500	187500
4094	187500	187500	-5656.421875	-512.570190429688	187500	187500	187500	187500
4095	187500	187500	-5653.69482421875	-517.688781738281	187500	187500	187500	187500
4096	187500	187500	-5661.2275390625	-534.474914550781	187500	187500	187500	187500
4097	187500	187500	-5669.54248046875	-541.158081054688	187500	187500	187500	187500
4098	187500	187500	-5680.78515625	-549.964660644531	187500	187500	187500	187500
4099	187500	187500	-5674.2138671875	-539.83935546875	187500	187500	187500	187500
4100	187500	187500	-5667.32958984375	-533.9384765625	187500	187500	187500	187500
4101	187500	187500	-5672.9619140625	-540.912231445313	187500	187500	187500	187500
4102	187500	187500	-5685.94873046875	-549.070617675781	187500	187500	187500	187500
4103	187500	187500	-5694.3974609375	-556.446655273438	187500	187500	187500	187500
4104	187500	187500	-5693.0341796875	-553.02685546875	187500	187500	187500	187500
4105	187500	187500	-5692.564453125	-547.215393066406	187500	187500	187500	187500
4106	187500	187500	-5702.421875	-546.343688964844	187500	187500	187500	187500
4107	187500	187500	-5694.93408203125	-535.346618652344	187500	187500	187500	187500
4108	187500	187500	-5691.603515625	-538.587646484375	187500	187500	187500	187500
4109	187500	187500	-5690.0166015625	-537.470031738281	187500	187500	187500	187500
