250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
369	187500	187500	-7491.65673828125	-7197.462890625	187500	187500	187500	187500
370	187500	187500	-7493.17626953125	-7202.6484375	187500	187500	187500	187500
371	187500	187500	-7487.1416015625	-7198.2900390625	187500	187500	187500	187500
372	187500	187500	-7486.6943359375	-7199.6533203125	187500	187500	187500	187500
373	187500	187500	-7481.01708984375	-7197.6640625	187500	187500	187500	187500
374	187500	187500	-7480.01123046875	-7196.14404296875	187500	187500	187500	187500
375	187500	187500	-7480.927734375	-7192.72412109375	187500	187500	187500	187500
376	187500	187500	-7485.06298828125	-7192.97021484375	187500	187500	187500	187500
377	187500	187500	-7486.82861328125	-7191.875	187500	187500	187500	187500
378	187500	187500	-7488.326171875	-7191.0703125	187500	187500	187500	187500
379	187500	187500	-7487.0966796875	-7186.6220703125	187500	187500	187500	187500
380	187500	187500	-7481.24072265625	-7186.2197265625	187500	187500	187500	187500
381	187500	187500	-7476.6806640625	-7180.4755859375	187500	187500	187500	187500
382	187500	187500	-7473.77490234375	-7180.96728515625	187500	187500	187500	187500
383	187500	187500	-7471.8974609375	-7181.14599609375	187500	187500	187500	187500
384	187500	187500	-7479.65380859375	-7186.890625	187500	187500	187500	187500
385	187500	187500	-7490.6728515625	-7192.6796875	187500	187500	187500	187500
386	187500	187500	-7481.37451171875	-7181.2353515625	187500	187500	187500	187500
387	187500	187500	-7472.9033203125	-7175.58056640625	187500	187500	187500	187500
388	187500	187500	-7470.4892578125	-7180.78857421875	187500	187500	187500	187500
389	187500	187500	-7473.373046875	-7185.34814453125	187500	187500	187500	187500
390	187500	187500	-7480.39111328125	-7189.662109375	187500	187500	187500	187500
391	187500	187500	-7479.51953125	-7187.0693359375	187500	187500	187500	187500
392	187500	187500	-7480.369140625	-7185.6611328125	187500	187500	187500	187500
393	187500	187500	-7483.02880859375	-7184.2978515625	187500	187500	187500	187500
394	187500	187500	-7478.60302734375	-7181.12353515625	187500	187500	187500	187500
395	187500	187500	-7478.40185546875	-7182.0849609375	187500	187500	187500	187500
396	187500	187500	-7481.486328125	-7188.11962890625	187500	187500	187500	187500
397	187500	187500	-7481.5537109375	-7192.8134765625	187500	187500	187500	187500
398	187500	187500	-7481.3525390625	-7192.7021484375	187500	187500	187500	187500
399	187500	187500	-7483.02880859375	-7190.82421875	187500	187500	187500	187500
400	187500	187500	-7489.890625	-7195.697265625	187500	187500	187500	187500
401	187500	187500	-7494.60693359375	-7198.6923828125	187500	187500	187500	187500
402	187500	187500	-7492.66259765625	-7198.87109375	187500	187500	187500	187500
403	187500	187500	-7488.66162109375	-7192.94775390625	187500	187500	187500	187500
404	187500	187500	-7488.81787109375	-7196.72509765625	187500	187500	187500	187500
405	187500	187500	-7492.61767578125	-7202.6484375	187500	187500	187500	187500
406	187500	187500	-7493.1318359375	-7199.92138671875	187500	187500	187500	187500
407	187500	187500	-7491.56689453125	-7197.91015625	187500	187500	187500	187500
408	187500	187500	-7495.25537109375	-7203.900390625	187500	187500	187500	187500
409	187500	187500	-7494.83056640625	-7202.4248046875	187500	187500	187500	187500
410	187500	187500	-7498.42919921875	-7200.59228515625	187500	187500	187500	187500
411	187500	187500	-7497.9599609375	-7200.2119140625	187500	187500	187500	187500
412	187500	187500	-7491.76806640625	-7202.38037109375	187500	187500	187500	187500
413	187500	187500	-7484.61572265625	-7206.6494140625	187500	187500	187500	187500
414	187500	187500	-7470.3330078125	-7194.646484375	187500	187500	187500	187500
415	187500	187500	-7478.8935546875	-7185.482421875	187500	187500	187500	187500
416	187500	187500	-7497.37841796875	-7190.17626953125	187500	187500	187500	187500
417	187500	187500	-7505.291015625	-7190.77978515625	187500	187500	187500	187500
418	187500	187500	-7511.0576171875	-7183.38134765625	187500	187500	187500	187500
419	187500	187500	-7517.0927734375	-7176.8544921875	187500	187500	187500	187500
420	187500	187500	-7519.126953125	-7173.0322265625	187500	187500	187500	187500
421	187500	187500	-7519.37255859375	-7169.12109375	187500	187500	187500	187500
422	187500	187500	-7510.83447265625	-7161.029296875	187500	187500	187500	187500
423	187500	187500	-7512.44384765625	-7166.01416015625	187500	187500	187500	187500
424	187500	187500	-7515.1484375	-7164.98583984375	187500	187500	187500	187500
425	187500	187500	-7514.00830078125	-7161.54345703125	187500	187500	187500	187500
426	187500	187500	-7518.6796875	-7168.76318359375	187500	187500	187500	187500
427	187500	187500	-7517.15966796875	-7170.37255859375	187500	187500	187500	187500
428	187500	187500	-7510.61083984375	-7169.0986328125	187500	187500	187500	187500
429	187500	187500	-7507.19091796875	-7172.3173828125	187500	187500	187500	187500
430	187500	187500	-7510.20849609375	-7173.92626953125	187500	187500	187500	187500
431	187500	187500	-7516.35498046875	-7174.73095703125	187500	187500	187500	187500
432	187500	187500	-7516.35498046875	-7168.517578125	187500	187500	187500	187500
433	187500	187500	-7506.5205078125	-7167.66796875	187500	187500	187500	187500
434	187500	187500	-7508.9345703125	-7170.55126953125	187500	187500	187500	187500
435	187500	187500	-7516.04248046875	-7172.0712890625	187500	187500	187500	187500
436	187500	187500	-7518.92578125	-7176.1171875	187500	187500	187500	187500
437	187500	187500	-7513.0693359375	-7174.2841796875	187500	187500	187500	187500
438	187500	187500	-7520.333984375	-7181.8388671875	187500	187500	187500	187500
439	187500	187500	-7522.39013671875	-7179.53662109375	187500	187500	187500	187500
440	187500	187500	-7525.67578125	-7179.447265625	187500	187500	187500	187500
441	187500	187500	-7526.5029296875	-7178.6201171875	187500	187500	187500	187500
442	187500	187500	-7519.4619140625	-7172.98779296875	187500	187500	187500	187500
443	187500	187500	-7518.880859375	-7173.34521484375	187500	187500	187500	187500
444	187500	187500	-7519.73046875	-7170.59619140625	187500	187500	187500	187500
445	187500	187500	-7511.68359375	-7165.96923828125	187500	187500	187500	187500
446	187500	187500	-7519.931640625	-7180.0732421875	187500	187500	187500	187500
447	187500	187500	-7528.5146484375	-7190.265625	187500	187500	187500	187500
448	187500	187500	-7520.22216796875	-7180.251953125	187500	187500	187500	187500
449	187500	187500	-7520.9375	-7179.849609375	187500	187500	187500	187500
450	187500	187500	-7519.75244140625	-7182.8896484375	187500	187500	187500	187500
451	187500	187500	-7520.84814453125	-7185.37060546875	187500	187500	187500	187500
452	187500	187500	-7524.9384765625	-7181.92822265625	187500	187500	187500	187500
453	187500	187500	-7528.4697265625	-7184.87890625	187500	187500	187500	187500
454	187500	187500	-7526.7490234375	-7185.236328125	187500	187500	187500	187500
455	187500	187500	-7521.7421875	-7179.0673828125	187500	187500	187500	187500
456	187500	187500	-7521.65234375	-7179.93896484375	187500	187500	187500	187500
457	187500	187500	-7522.30078125	-7180.6318359375	187500	187500	187500	187500
458	187500	187500	-7517.00341796875	-7175.2451171875	187500	187500	187500	187500
459	187500	187500	-7515.349609375	-7176.16162109375	187500	187500	187500	187500
460	187500	187500	-7521.49609375	-7181.92822265625	187500	187500	187500	187500
461	187500	187500	-7520.2666015625	-7178.4638671875	187500	187500	187500	187500
462	187500	187500	-7523.84326171875	-7185.83984375	187500	187500	187500	187500
463	187500	187500	-7530.39208984375	-7197.6865234375	187500	187500	187500	187500
464	187500	187500	-7521.5185546875	-7187.58349609375	187500	187500	187500	187500
465	187500	187500	-7515.84130859375	-7180.96728515625	187500	187500	187500	187500
466	187500	187500	-7516.02001953125	-7181.12353515625	187500	187500	187500	187500
467	187500	187500	-7514.5224609375	-7175.625	187500	187500	187500	187500
468	187500	187500	-7508.755859375	-7168.62890625	187500	187500	187500	187500
469	187500	187500	-7502.18408203125	-7173.32275390625	187500	187500	187500	187500
470	187500	187500	-7503.59228515625	-7186.443359375	187500	187500	187500	187500
471	187500	187500	-7509.78369140625	-7196.6357421875	187500	187500	187500	187500
472	187500	187500	-7520.78076171875	-7195.25	187500	187500	187500	187500
473	187500	187500	-7516.75732421875	-7182.97900390625	187500	187500	187500	187500
474	187500	187500	-7500.26171875	-7170.72998046875	187500	187500	187500	187500
475	187500	187500	-7497.087890625	-7171.3115234375	187500	187500	187500	187500
476	187500	187500	-7502.65380859375	-7172.8310546875	187500	187500	187500	187500
477	187500	187500	-7503.79345703125	-7173.658203125	187500	187500	187500	187500
478	187500	187500	-7504.57568359375	-7175.3125	187500	187500	187500	187500
479	187500	187500	-7515.86328125	-7187.896484375	187500	187500	187500	187500
480	187500	187500	-7519.9091796875	-7192.16552734375	187500	187500	187500	187500
481	187500	187500	-7521.33984375	-7191.4951171875	187500	187500	187500	187500
482	187500	187500	-7527.9111328125	-7197.6416015625	187500	187500	187500	187500
483	187500	187500	-7522.99365234375	-7197.10546875	187500	187500	187500	187500
484	187500	187500	-7518.724609375	-7195.2275390625	187500	187500	187500	187500
485	187500	187500	-7520.1103515625	-7194.15478515625	187500	187500	187500	187500
486	187500	187500	-7528.693359375	-7199.74267578125	187500	187500	187500	187500
487	187500	187500	-7526.8828125	-7199.51904296875	187500	187500	187500	187500
488	187500	187500	-7526.525390625	-7203.92236328125	187500	187500	187500	187500
489	187500	187500	-7527.82177734375	-7203.900390625	187500	187500	187500	187500
490	187500	187500	-7533.23095703125	-7207.2978515625	187500	187500	187500	187500
491	187500	187500	-7536.62841796875	-7209.37646484375	187500	187500	187500	187500
492	187500	187500	-7542.17138671875	-7211.16455078125	187500	187500	187500	187500
493	187500	187500	-7541.61279296875	-7206.96240234375	187500	187500	187500	187500
494	187500	187500	-7551.35791015625	-7213.8916015625	187500	187500	187500	187500
495	187500	187500	-7561.1259765625	-7225.76025390625	187500	187500	187500	187500
496	187500	187500	-7563.4951171875	-7232.8232421875	187500	187500	187500	187500
497	187500	187500	-7565.283203125	-7233.49365234375	187500	187500	187500	187500
498	187500	187500	-7570.35693359375	-7239.95361328125	187500	187500	187500	187500
499	187500	187500	-7569.55224609375	-7241.205078125	187500	187500	187500	187500
500	187500	187500	-7564.76904296875	-7238.03125	187500	187500	187500	187500
501	187500	187500	-7552.74365234375	-7226.29638671875	187500	187500	187500	187500
502	187500	187500	-7553.5263671875	-7227.2578125	187500	187500	187500	187500
503	187500	187500	-7539.712890625	-7214.51708984375	187500	187500	187500	187500
504	187500	187500	-7531.2861328125	-7206.35888671875	187500	187500	187500	187500
505	187500	187500	-7522.94921875	-7200.63671875	187500	187500	187500	187500
506	187500	187500	-7517.0703125	-7195.16064453125	187500	187500	187500	187500
507	187500	187500	-7508.64404296875	-7185.54931640625	187500	187500	187500	187500
508	187500	187500	-7496.9091796875	-7176.36279296875	187500	187500	187500	187500
509	187500	187500	-7486.78369140625	-7165.2314453125	187500	187500	187500	187500
510	187500	187500	-7477.552734375	-7155.39697265625	187500	187500	187500	187500
511	187500	187500	-7480.369140625	-7158.1240234375	187500	187500	187500	187500
512	187500	187500	-7486.314453125	-7165.2314453125	187500	187500	187500	187500
513	187500	187500	-7497.3115234375	-7175.513671875	187500	187500	187500	187500
514	187500	187500	-7498.09375	-7174.2841796875	187500	187500	187500	187500
515	187500	187500	-7504.8662109375	-7178.75439453125	187500	187500	187500	187500
516	187500	187500	-7516.57861328125	-7184.6552734375	187500	187500	187500	187500
517	187500	187500	-7528.537109375	-7194.2890625	187500	187500	187500	187500
518	187500	187500	-7537.09765625	-7203.36376953125	187500	187500	187500	187500
519	187500	187500	-7545.3232421875	-7208.4599609375	187500	187500	187500	187500
520	187500	187500	-7547.2451171875	-7207.2978515625	187500	187500	187500	187500
521	187500	187500	-7553.41455078125	-7213.220703125	187500	187500	187500	187500
522	187500	187500	-7558.9130859375	-7218.31689453125	187500	187500	187500	187500
523	187500	187500	-7559.40478515625	-7216.30517578125	187500	187500	187500	187500
524	187500	187500	-7562.310546875	-7216.6181640625	187500	187500	187500	187500
525	187500	187500	-7563.2939453125	-7221.4912109375	187500	187500	187500	187500
526	187500	187500	-7560.4326171875	-7219.77001953125	187500	187500	187500	187500
527	187500	187500	-7565.59619140625	-7217.93701171875	187500	187500	187500	187500
528	187500	187500	-7571.20654296875	-7223.34619140625	187500	187500	187500	187500
529	187500	187500	-7580.32568359375	-7232.17529296875	187500	187500	187500	187500
530	187500	187500	-7583.8798828125	-7235.416015625	187500	187500	187500	187500
531	187500	187500	-7579.18603515625	-7229.15771484375	187500	187500	187500	187500
532	187500	187500	-7578.53759765625	-7230.029296875	187500	187500	187500	187500
533	187500	187500	-7578.515625	-7236.2880859375	187500	187500	187500	187500
534	187500	187500	-7576.36962890625	-7236.17626953125	187500	187500	187500	187500
535	187500	187500	-7576.01220703125	-7233.6279296875	187500	187500	187500	187500
536	187500	187500	-7558.33203125	-7215.76904296875	187500	187500	187500	187500
537	187500	187500	-7556.0966796875	-7212.50537109375	187500	187500	187500	187500
538	187500	187500	-7548.2734375	-7200.59228515625	187500	187500	187500	187500
539	187500	187500	-7528.73828125	-7191.15966796875	187500	187500	187500	187500
540	187500	187500	-7522.0546875	-7201.642578125	187500	187500	187500	187500
541	187500	187500	-7517.0927734375	-7193.99853515625	187500	187500	187500	187500
542	187500	187500	-7506.9228515625	-7180.96728515625	187500	187500	187500	187500
543	187500	187500	-7498.33984375	-7174.55224609375	187500	187500	187500	187500
544	187500	187500	-7488.21435546875	-7165.3212890625	187500	187500	187500	187500
545	187500	187500	-7477.37353515625	-7155.95556640625	187500	187500	187500	187500
546	187500	187500	-7464.43212890625	-7145.33837890625	187500	187500	187500	187500
547	187500	187500	-7462.24169921875	-7140.8681640625	187500	187500	187500	187500
548	187500	187500	-7462.4873046875	-7139.77294921875	187500	187500	187500	187500
549	187500	187500	-7461.4814453125	-7136.35302734375	187500	187500	187500	187500
550	187500	187500	-7461.951171875	-7134.94482421875	187500	187500	187500	187500
551	187500	187500	-7466.33203125	-7138.677734375	187500	187500	187500	187500
552	187500	187500	-7467.98583984375	-7138.40966796875	187500	187500	187500	187500
553	187500	187500	-7468.8798828125	-7139.43798828125	187500	187500	187500	187500
554	187500	187500	-7474.02099609375	-7146.79150390625	187500	187500	187500	187500
555	187500	187500	-7469.99755859375	-7147.6630859375	187500	187500	187500	187500
556	187500	187500	-7476.9716796875	-7154.61474609375	187500	187500	187500	187500
557	187500	187500	-7475.80908203125	-7149.33935546875	187500	187500	187500	187500
558	187500	187500	-7488.21435546875	-7166.34912109375	187500	187500	187500	187500
559	187500	187500	-7504.0615234375	-7184.2978515625	187500	187500	187500	187500
560	187500	187500	-7504.24072265625	-7174.4853515625	187500	187500	187500	187500
561	187500	187500	-7500.10546875	-7177.8828125	187500	187500	187500	187500
562	187500	187500	-7502.63134765625	-7185.54931640625	187500	187500	187500	187500
563	187500	187500	-7504.79931640625	-7187.6279296875	187500	187500	187500	187500
564	187500	187500	-7498.58544921875	-7182.19677734375	187500	187500	187500	187500
