250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
2232	187500	187500	-9804.771484375	-9786.8896484375	187500	187500	187500	187500
2233	187500	187500	-9814.025390625	-9798.2890625	187500	187500	187500	187500
2234	187500	187500	-9822.6748046875	-9811.0302734375	187500	187500	187500	187500
2235	187500	187500	-9825.2900390625	-9809.8232421875	187500	187500	187500	187500
2236	187500	187500	-9818.47265625	-9804.3017578125	187500	187500	187500	187500
2237	187500	187500	-9820.5966796875	-9799.3623046875	187500	187500	187500	187500
2238	187500	187500	-9827.4140625	-9804.525390625	187500	187500	187500	187500
2239	187500	187500	-9844.3115234375	-9815.7236328125	187500	187500	187500	187500
2240	187500	187500	-9830.1630859375	-9802.3125	187500	187500	187500	187500
2241	187500	187500	-9814.8740234375	-9792.7236328125	187500	187500	187500	187500
2242	187500	187500	-9832.0634765625	-9813.9580078125	187500	187500	187500	187500
2243	187500	187500	-9842.5009765625	-9825.1787109375	187500	187500	187500	187500
2244	187500	187500	-9840.5341796875	-9823.0556640625	187500	187500	187500	187500
2245	187500	187500	-9835.4609375	-9811.72265625	187500	187500	187500	187500
2246	187500	187500	-9838.8583984375	-9813.578125	187500	187500	187500	187500
2247	187500	187500	-9846.033203125	-9819.9482421875	187500	187500	187500	187500
2248	187500	187500	-9841.5625	-9814.583984375	187500	187500	187500	187500
2249	187500	187500	-9828.375	-9812.9296875	187500	187500	187500	187500
