250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
389	187500	187500	11608.580078125	91.7092056274414	187500	187500	187500	187500
390	187500	187500	11609.2275390625	97.9006423950195	187500	187500	187500	187500
391	187500	187500	11612.7822265625	104.203834533691	187500	187500	187500	187500
392	187500	187500	11624.7177734375	107.690704345703	187500	187500	187500	187500
393	187500	187500	11650.6904296875	133.015228271484	187500	187500	187500	187500
394	187500	187500	11660.7490234375	147.566223144531	187500	187500	187500	187500
395	187500	187500	11641.4814453125	136.16682434082	187500	187500	187500	187500
396	187500	187500	11638.2177734375	139.76545715332	187500	187500	187500	187500
397	187500	187500	11640.453125	152.394195556641	187500	187500	187500	187500
398	187500	187500	11632.541015625	162.228958129883	187500	187500	187500	187500
399	187500	187500	11633.9267578125	168.174530029297	187500	187500	187500	187500
400	187500	187500	11639	182.792572021484	187500	187500	187500	187500
401	187500	187500	11654.490234375	202.372695922852	187500	187500	187500	187500
402	187500	187500	11653.1044921875	210.53108215332	187500	187500	187500	187500
403	187500	187500	11663.564453125	224.992660522461	187500	187500	187500	187500
404	187500	187500	11662.6708984375	231.318206787109	187500	187500	187500	187500
405	187500	187500	11664.8837890625	245.824478149414	187500	187500	187500	187500
406	187500	187500	11686.341796875	273.875915527344	187500	187500	187500	187500
407	187500	187500	11699.0146484375	282.481353759766	187500	187500	187500	187500
408	187500	187500	11726.4404296875	296.093566894531	187500	187500	187500	187500
409	187500	187500	11768.8193359375	321.328674316406	187500	187500	187500	187500
410	187500	187500	11810.7509765625	344.127471923828	187500	187500	187500	187500
411	187500	187500	11836.7236328125	359.930145263672	187500	187500	187500	187500
412	187500	187500	11845.4638671875	359.483093261719	187500	187500	187500	187500
413	187500	187500	11865.78125	368.267333984375	187500	187500	187500	187500
414	187500	187500	11879.52734375	375.576354980469	187500	187500	187500	187500
415	187500	187500	11864.865234375	373.050628662109	187500	187500	187500	187500
416	187500	187500	11858.025390625	372.782379150391	187500	187500	187500	187500
417	187500	187500	11868.396484375	380.806671142578	187500	187500	187500	187500
418	187500	187500	11877.470703125	389.2109375	187500	187500	187500	187500
419	187500	187500	11870.36328125	381.678375244141	187500	187500	187500	187500
420	187500	187500	11842.37890625	350.475341796875	187500	187500	187500	187500
421	187500	187500	11834.9130859375	333.73388671875	187500	187500	187500	187500
422	187500	187500	11839.00390625	332.03515625	187500	187500	187500	187500
423	187500	187500	11817.1884765625	316.724212646484	187500	187500	187500	187500
424	187500	187500	11793.9873046875	293.567810058594	187500	187500	187500	187500
425	187500	187500	11775.994140625	270.724334716797	187500	187500	187500	187500
426	187500	187500	11752.279296875	253.625244140625	187500	187500	187500	187500
427	187500	187500	11733.056640625	241.778823852539	187500	187500	187500	187500
428	187500	187500	11719.1982421875	227.227828979492	187500	187500	187500	187500
429	187500	187500	11702.0322265625	205.546646118164	187500	187500	187500	187500
430	187500	187500	11685.4248046875	193.431991577148	187500	187500	187500	187500
431	187500	187500	11666.962890625	181.272644042969	187500	187500	187500	187500
432	187500	187500	11646.734375	169.940307617188	187500	187500	187500	187500
433	187500	187500	11633.3232421875	158.093887329102	187500	187500	187500	187500
434	187500	187500	11621.0068359375	146.783905029297	187500	187500	187500	187500
435	187500	187500	11612.9609375	141.441833496094	187500	187500	187500	187500
436	187500	187500	11595.2802734375	123.448684692383	187500	187500	187500	187500
437	187500	187500	11588.216796875	116.072608947754	187500	187500	187500	187500
438	187500	187500	11589.6474609375	112.630439758301	187500	187500	187500	187500
439	187500	187500	11583.634765625	108.76358795166	187500	187500	187500	187500
440	187500	187500	11581.064453125	105.522583007813	187500	187500	187500	187500
441	187500	187500	11566.22265625	97.9006423950195	187500	187500	187500	187500
442	187500	187500	11558.958984375	91.128059387207	187500	187500	187500	187500
443	187500	187500	11547.6044921875	84.534294128418	187500	187500	187500	187500
444	187500	187500	11537.03125	86.0095138549805	187500	187500	187500	187500
445	187500	187500	11521.5869140625	73.7607574462891	187500	187500	187500	187500
446	187500	187500	11505.806640625	56.0134735107422	187500	187500	187500	187500
447	187500	187500	11492.126953125	35.4722175598145	187500	187500	187500	187500
448	187500	187500	11507.4384765625	52.1019172668457	187500	187500	187500	187500
449	187500	187500	11508.890625	60.4838218688965	187500	187500	187500	187500
450	187500	187500	11491.6796875	45.4634475708008	187500	187500	187500	187500
451	187500	187500	11495.189453125	49.5985221862793	187500	187500	187500	187500
452	187500	187500	11493.8037109375	48.5256385803223	187500	187500	187500	187500
453	187500	187500	11468.255859375	27.2467765808105	187500	187500	187500	187500
454	187500	187500	11447.87109375	9.92417430877686	187500	187500	187500	187500
455	187500	187500	11451.87109375	15.1097793579102	187500	187500	187500	187500
456	187500	187500	11449.9267578125	12.0922937393188	187500	187500	187500	187500
457	187500	187500	11445.0322265625	2.05636048316956	187500	187500	187500	187500
458	187500	187500	11429.4755859375	-17.5014152526855	187500	187500	187500	187500
459	187500	187500	11419.5283203125	-33.5723190307617	187500	187500	187500	187500
460	187500	187500	11420.2216796875	-35.2934036254883	187500	187500	187500	187500
461	187500	187500	11409.42578125	-44.3011589050293	187500	187500	187500	187500
462	187500	187500	11387.4541015625	-65.7588348388672	187500	187500	187500	187500
463	187500	187500	11366.2646484375	-93.2514801025391	187500	187500	187500	187500
464	187500	187500	11357.7705078125	-102.460395812988	187500	187500	187500	187500
465	187500	187500	11347.265625	-116.474937438965	187500	187500	187500	187500
466	187500	187500	11325.6064453125	-138.044372558594	187500	187500	187500	187500
467	187500	187500	11304.529296875	-162.050140380859	187500	187500	187500	187500
468	187500	187500	11278.6005859375	-185.787704467773	187500	187500	187500	187500
469	187500	187500	11262.9326171875	-199.534027099609	187500	187500	187500	187500
470	187500	187500	11241.6083984375	-223.651550292969	187500	187500	187500	187500
471	187500	187500	11221.8720703125	-244.349273681641	187500	187500	187500	187500
472	187500	187500	11237.3623046875	-227.026672363281	187500	187500	187500	187500
473	187500	187500	11225.7392578125	-245.77978515625	187500	187500	187500	187500
474	187500	187500	11202.716796875	-266.812774658203	187500	187500	187500	187500
475	187500	187500	11189.5966796875	-266.902191162109	187500	187500	187500	187500
476	187500	187500	11185.7744140625	-260.554290771484	187500	187500	187500	187500
477	187500	187500	11176.1630859375	-271.171356201172	187500	187500	187500	187500
478	187500	187500	11178.1748046875	-273.384185791016	187500	187500	187500	187500
479	187500	187500	11186.5791015625	-267.483337402344	187500	187500	187500	187500
480	187500	187500	11183.337890625	-268.690307617188	187500	187500	187500	187500
481	187500	187500	11182.3095703125	-266.477508544922	187500	187500	187500	187500
482	187500	187500	11179.2919921875	-270.925506591797	187500	187500	187500	187500
483	187500	187500	11179.1806640625	-272.914794921875	187500	187500	187500	187500
484	187500	187500	11186.0869140625	-266.410430908203	187500	187500	187500	187500
485	187500	187500	11185.55078125	-265.583435058594	187500	187500	187500	187500
486	187500	187500	11160.5166015625	-291.35498046875	187500	187500	187500	187500
487	187500	187500	11157.7451171875	-298.306396484375	187500	187500	187500	187500
488	187500	187500	11177.19140625	-276.580474853516	187500	187500	187500	187500
489	187500	187500	11170.5302734375	-278.659210205078	187500	187500	187500	187500
490	187500	187500	11160.9189453125	-287.465789794922	187500	187500	187500	187500
491	187500	187500	11167.8251953125	-287.354034423828	187500	187500	187500	187500
492	187500	187500	11176.85546875	-283.330718994141	187500	187500	187500	187500
493	187500	187500	11181.0576171875	-279.530914306641	187500	187500	187500	187500
494	187500	187500	11184.2763671875	-271.551330566406	187500	187500	187500	187500
495	187500	187500	11175.044921875	-276.736938476563	187500	187500	187500	187500
496	187500	187500	11183.13671875	-270.813720703125	187500	187500	187500	187500
497	187500	187500	11206.6279296875	-257.201538085938	187500	187500	187500	187500
498	187500	187500	11212.9541015625	-255.279266357422	187500	187500	187500	187500
499	187500	187500	11203.275390625	-259.257873535156	187500	187500	187500	187500
500	187500	187500	11195.9443359375	-261.448364257813	187500	187500	187500	187500
501	187500	187500	11208.3046875	-252.239440917969	187500	187500	187500	187500
502	187500	187500	11221.939453125	-243.589309692383	187500	187500	187500	187500
503	187500	187500	11212.6181640625	-253.558181762695	187500	187500	187500	187500
504	187500	187500	11207.0751953125	-261.001312255859	187500	187500	187500	187500
505	187500	187500	11210.6513671875	-261.090728759766	187500	187500	187500	187500
506	187500	187500	11215.099609375	-259.861389160156	187500	187500	187500	187500
507	187500	187500	11208.1923828125	-270.210235595703	187500	187500	187500	187500
508	187500	187500	11201.1962890625	-277.854522705078	187500	187500	187500	187500
509	187500	187500	11198.9619140625	-279.821502685547	187500	187500	187500	187500
510	187500	187500	11201.7783203125	-276.781646728516	187500	187500	187500	187500
511	187500	187500	11190.580078125	-289.209228515625	187500	187500	187500	187500
512	187500	187500	11165.76953125	-314.779602050781	187500	187500	187500	187500
513	187500	187500	11178.3310546875	-305.74951171875	187500	187500	187500	187500
514	187500	187500	11202.7841796875	-283.844787597656	187500	187500	187500	187500
515	187500	187500	11207.3662109375	-283.733032226563	187500	187500	187500	187500
516	187500	187500	11199.4306640625	-286.951690673828	187500	187500	187500	187500
517	187500	187500	11193.060546875	-288.046936035156	187500	187500	187500	187500
518	187500	187500	11193.1728515625	-285.990570068359	187500	187500	187500	187500
519	187500	187500	11184.3212890625	-294.730102539063	187500	187500	187500	187500
520	187500	187500	11178.1748046875	-308.878753662109	187500	187500	187500	187500
521	187500	187500	11187.763671875	-307.694122314453	187500	187500	187500	187500
522	187500	187500	11181.52734375	-307.582366943359	187500	187500	187500	187500
523	187500	187500	11163.19921875	-318.490020751953	187500	187500	187500	187500
524	187500	187500	11147.708984375	-338.763031005859	187500	187500	187500	187500
525	187500	187500	11145.451171875	-345.13330078125	187500	187500	187500	187500
526	187500	187500	11153.0068359375	-334.963256835938	187500	187500	187500	187500
527	187500	187500	11153.6103515625	-335.611450195313	187500	187500	187500	187500
528	187500	187500	11135.728515625	-352.688171386719	187500	187500	187500	187500
529	187500	187500	11145.0263671875	-346.83203125	187500	187500	187500	187500
530	187500	187500	11159.0185546875	-335.767913818359	187500	187500	187500	187500
531	187500	187500	11153.1630859375	-342.227569580078	187500	187500	187500	187500
532	187500	187500	11168.4736328125	-335.387939453125	187500	187500	187500	187500
533	187500	187500	11201.1298828125	-312.566802978516	187500	187500	187500	187500
534	187500	187500	11188.9033203125	-307.090606689453	187500	187500	187500	187500
535	187500	187500	11166.7080078125	-310.018707275391	187500	187500	187500	187500
536	187500	187500	11151.4638671875	-314.623168945313	187500	187500	187500	187500
537	187500	187500	11137.2255859375	-325.374359130859	187500	187500	187500	187500
538	187500	187500	11154.7275390625	-308.319976806641	187500	187500	187500	187500
539	187500	187500	11170.8203125	-291.109130859375	187500	187500	187500	187500
540	187500	187500	11154.615234375	-309.594024658203	187500	187500	187500	187500
541	187500	187500	11139.9755859375	-329.464721679688	187500	187500	187500	187500
542	187500	187500	11134.4990234375	-334.292694091797	187500	187500	187500	187500
543	187500	187500	11125.6474609375	-338.673645019531	187500	187500	187500	187500
544	187500	187500	11106.224609375	-360.399536132813	187500	187500	187500	187500
545	187500	187500	11089.482421875	-376.738647460938	187500	187500	187500	187500
546	187500	187500	11082.53125	-382.170135498047	187500	187500	187500	187500
547	187500	187500	11089.5947265625	-372.961212158203	187500	187500	187500	187500
548	187500	187500	11079.46875	-388.339202880859	187500	187500	187500	187500
549	187500	187500	11052.37890625	-430.360473632813	187500	187500	187500	187500
550	187500	187500	11039.99609375	-444.665618896484	187500	187500	187500	187500
551	187500	187500	11047.3046875	-439.859985351563	187500	187500	187500	187500
552	187500	187500	11048.66796875	-443.749176025391	187500	187500	187500	187500
553	187500	187500	11051.1044921875	-443.838592529297	187500	187500	187500	187500
554	187500	187500	11042.611328125	-456.288513183594	187500	187500	187500	187500
555	187500	187500	11037.5595703125	-463.619873046875	187500	187500	187500	187500
556	187500	187500	11030.9208984375	-476.159210205078	187500	187500	187500	187500
557	187500	187500	11026.4287109375	-496.767517089844	187500	187500	187500	187500
558	187500	187500	11025.7802734375	-511.117340087891	187500	187500	187500	187500
559	187500	187500	11036.822265625	-508.613952636719	187500	187500	187500	187500
560	187500	187500	11037.58203125	-517.956970214844	187500	187500	187500	187500
561	187500	187500	11030.630859375	-548.377685546875	187500	187500	187500	187500
562	187500	187500	11041.6279296875	-562.168701171875	187500	187500	187500	187500
563	187500	187500	11033.1337890625	-577.21142578125	187500	187500	187500	187500
564	187500	187500	11024.349609375	-591.226013183594	187500	187500	187500	187500
565	187500	187500	11018.7841796875	-607.967468261719	187500	187500	187500	187500
566	187500	187500	11002.154296875	-643.707885742188	187500	187500	187500	187500
567	187500	187500	10983.7138671875	-673.838012695313	187500	187500	187500	187500
